tokens,up_kernel,down_kernel,shexp_kernels,experts_touched,up_tiles,up_rows_exec,down_tiles,down_rows_exec,dispatch,us_per_layer,ms_per_graph,gflops,weight_gbps
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,combine,2.915,0.1,0.0,42.2
1,v64w4,m1/k40,v64w4/v32w4,10,10,160,10,160,block,263.931,12.7,,
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,router,13.622,0.7,192.8,193.2
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.936,0.0,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,route,5.367,0.3,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.404,0.1,0.0,0.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,up,239.880,11.5,4371.3,76.8
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,down,51.933,2.5,10095.5,197.2
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,22.857,1.1,286.7,152.3
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.108,0.5,295.0,156.7
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.810,0.1,0.0,43.7
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,block,350.917,16.8,,
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,router,13.525,0.6,194.2,194.6
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.903,0.0,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.350,0.3,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.396,0.1,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,up,237.620,11.4,4412.8,77.6
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,down,55.680,2.7,9416.1,183.9
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,22.870,1.1,286.6,152.2
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.080,0.5,295.7,157.1
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,2.815,0.1,0.0,43.7
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,block,352.239,16.9,,
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,router,13.429,0.6,195.6,196.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.921,0.0,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.357,0.3,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.431,0.1,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,up,238.029,11.4,4405.2,77.4
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,down,65.308,3.1,8027.9,156.8
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.383,1.1,280.3,148.9
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.268,0.5,290.8,154.5
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,2.805,0.1,0.0,43.8
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,block,362.931,17.4,,
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.603,0.7,193.1,193.5
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.933,0.0,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.344,0.3,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.396,0.1,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,237.528,11.4,4414.5,77.6
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,48.614,2.3,10784.7,210.6
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.128,1.1,283.4,150.5
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.055,0.5,296.4,157.5
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.812,0.1,0.0,43.7
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,345.413,16.6,,
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.575,0.7,193.5,193.9
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.931,0.0,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.337,0.3,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.421,0.1,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,238.512,11.4,4396.3,77.3
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,52.058,2.5,10071.2,196.7
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,24.804,1.2,264.2,140.4
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,14.542,0.7,225.3,119.7
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.850,0.1,0.0,43.1
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,355.030,17.0,,
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.532,0.6,194.1,194.5
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.928,0.0,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.392,0.3,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.409,0.1,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,237.500,11.4,4415.1,77.6
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,51.517,2.5,10177.0,198.8
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.486,1.1,279.0,148.2
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.408,0.5,287.2,152.6
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.845,0.1,0.0,43.2
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,349.017,16.8,,
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,router,86.929,4.2,30.2,30.3
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,route,5.339,0.3,0.0,0.0
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,up,98.682,4.7,10625.8,186.8
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,down,49.140,2.4,10669.3,208.4
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,shexp.up,23.336,1.1,280.8,149.2
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,shexp.down,11.371,0.5,288.2,153.1
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,combine,2.827,0.1,0.0,43.5
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,block,280.038,13.4,,
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,router,15.511,0.7,169.3,169.7
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,router.sum,0.723,0.0,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,route,5.362,0.3,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,perm.up,2.411,0.1,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,up,99.263,4.8,10563.6,185.7
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,down,48.922,2.3,10716.8,209.3
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,shexp.up,23.363,1.1,280.5,149.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,shexp.down,11.253,0.5,291.2,154.7
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,combine,2.947,0.1,0.0,41.7
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,block,209.755,10.1,,
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,router,20.160,1.0,130.3,130.5
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,router.sum,0.846,0.0,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,route,5.420,0.3,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,up,101.565,4.9,10324.2,181.5
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,down,49.095,2.4,10679.1,208.6
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,shexp.up,23.812,1.1,275.2,146.2
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,shexp.down,11.393,0.5,287.6,152.8
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,block,217.670,10.4,,
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,router,23.892,1.1,109.9,110.1
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,router.sum,0.781,0.0,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,perm.up,2.411,0.1,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,up,98.561,4.7,10638.9,187.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,down,48.812,2.3,10741.0,209.8
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,shexp.up,23.784,1.1,275.5,146.4
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,shexp.down,11.448,0.5,286.2,152.1
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,block,218.021,10.5,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.472,0.6,195.0,195.3
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.958,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.375,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.426,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,99.208,4.8,10569.5,185.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,48.905,2.3,10720.5,209.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.336,1.1,280.8,149.2
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.153,0.5,293.8,156.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.970,0.1,0.0,41.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,207.803,10.0,,
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,router,13.577,0.7,193.5,193.8
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,router.sum,0.953,0.0,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,route,5.407,0.3,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,up,98.556,4.7,10639.4,187.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,down,48.679,2.3,10770.3,210.4
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,shexp.up,64.429,3.1,101.7,54.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,shexp.down,11.193,0.5,292.8,155.5
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,combine,2.942,0.1,0.0,41.8
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,block,248.160,11.9,,
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,router,13.377,0.6,196.3,196.7
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,router.sum,0.946,0.0,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,perm.up,2.411,0.1,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,up,98.672,4.7,10626.9,186.8
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,down,49.175,2.4,10661.7,208.2
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,shexp.up,38.490,1.8,170.3,90.5
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,shexp.down,11.448,0.5,286.2,152.1
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,combine,2.982,0.1,0.0,41.2
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,block,222.873,10.7,,
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,router,13.487,0.6,194.7,195.1
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,router.sum,0.958,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,perm.up,2.436,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,up,99.170,4.8,10573.5,185.9
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,down,48.446,2.3,10822.1,211.4
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,shexp.up,44.774,2.1,146.4,77.8
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,shexp.down,11.180,0.5,293.1,155.7
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,block,228.783,11.0,,
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,router,13.407,0.6,195.9,196.3
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,router.sum,0.951,0.0,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,route,5.392,0.3,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,perm.up,2.434,0.1,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,up,98.361,4.7,10660.5,187.4
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,down,48.564,2.3,10795.8,210.9
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,shexp.up,59.462,2.9,110.2,58.6
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,shexp.down,11.193,0.5,292.8,155.5
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,combine,2.927,0.1,0.0,42.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,block,242.691,11.6,,
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,router,13.387,0.6,196.2,196.6
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,router.sum,0.948,0.0,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,route,5.390,0.3,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,up,98.556,4.7,10639.4,187.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,down,49.162,2.4,10664.5,208.3
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,shexp.up,34.507,1.7,189.9,100.9
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,shexp.down,11.591,0.6,282.7,150.2
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,combine,2.950,0.1,0.0,41.7
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,block,218.910,10.5,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.352,0.6,196.7,197.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.946,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.387,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.864,4.7,10606.2,186.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,48.669,2.3,10772.5,210.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.374,1.1,280.4,149.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.183,0.5,293.0,155.7
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.922,0.1,0.0,42.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,207.111,9.9,,
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,router,13.387,0.6,196.2,196.6
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,router.sum,0.958,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,route,5.385,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,up,98.606,4.7,10634.0,186.9
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,down,48.724,2.3,10760.4,210.2
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,shexp.up,23.266,1.1,281.7,149.6
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,shexp.down,14.346,0.7,228.4,121.3
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,combine,2.940,0.1,0.0,41.8
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,block,210.036,10.1,,
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,router,13.637,0.7,192.6,193.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,router.sum,0.946,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,route,5.422,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,up,99.045,4.8,10586.9,186.1
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,down,49.147,2.4,10667.8,208.4
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,shexp.up,23.749,1.1,276.0,146.6
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,shexp.down,12.408,0.6,264.1,140.3
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,combine,2.927,0.1,0.0,42.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,block,209.697,10.1,,
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,router,13.445,0.6,195.4,195.7
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,router.sum,0.953,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,route,5.370,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,perm.up,2.431,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,up,99.070,4.8,10584.2,186.1
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,down,48.586,2.3,10790.9,210.8
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,shexp.up,23.419,1.1,279.8,148.7
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,shexp.down,14.036,0.7,233.5,124.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,combine,2.942,0.1,0.0,41.8
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,block,210.252,10.1,,
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,router,13.540,0.6,194.0,194.4
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,router.sum,0.943,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,route,5.422,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,perm.up,2.454,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,up,99.315,4.8,10558.1,185.6
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,down,49.388,2.4,10615.7,207.3
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,shexp.up,23.877,1.1,274.5,145.8
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,shexp.down,13.645,0.7,240.1,127.6
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,combine,2.945,0.1,0.0,41.7
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,block,211.529,10.2,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.522,0.6,194.2,194.6
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.956,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.395,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.446,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.631,4.7,10631.3,186.9
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,48.569,2.3,10794.7,210.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.243,1.1,282.0,149.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.198,0.5,292.6,155.5
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.947,0.1,0.0,41.7
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,206.907,9.9,,
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,router,13.390,0.6,196.2,196.5
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,router.sum,0.941,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,route,5.367,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,perm.up,2.449,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,up,101.389,4.9,10342.1,181.8
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,down,51.089,2.5,10262.2,200.4
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,shexp.up,23.369,1.1,280.4,149.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,shexp.down,13.262,0.6,247.1,131.3
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,combine,2.947,0.1,0.0,41.7
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,block,214.203,10.3,,
