tokens,up_kernel,down_kernel,shexp_kernels,experts_touched,up_tiles,up_rows_exec,down_tiles,down_rows_exec,dispatch,us_per_layer,ms_per_graph,gflops,weight_gbps
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,up,241.896,11.6,4334.8,76.2
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,down,61.356,2.9,8545.0,200.3
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.356,1.1,280.6,149.1
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.686,0.6,280.4,149.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.820,0.1,0.0,43.6
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,block,363.277,17.4,,
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,router,13.522,0.6,194.2,194.6
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.871,0.0,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.345,0.3,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.391,0.1,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,up,239.634,11.5,4375.7,76.9
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,down,64.532,3.1,8124.5,190.4
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.258,1.1,281.8,149.7
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.150,0.5,293.9,156.1
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,2.870,0.1,0.0,42.8
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,block,363.573,17.5,,
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,router,15.589,0.7,168.5,168.8
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.881,0.0,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.337,0.3,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,up,238.149,11.4,4403.0,77.4
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,down,71.630,3.4,7319.4,171.5
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.268,1.1,281.7,149.6
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.183,0.5,293.0,155.7
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,2.795,0.1,0.0,44.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,block,371.246,17.8,,
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.580,0.7,193.4,193.8
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.873,0.0,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.355,0.3,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.374,0.1,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,239.334,11.5,4381.2,77.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,56.850,2.7,9222.3,216.1
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,22.865,1.1,286.6,152.3
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.050,0.5,296.5,157.5
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.792,0.1,0.0,44.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,355.073,17.0,,
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.440,0.6,195.4,195.8
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.878,0.0,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.344,0.3,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.409,0.1,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,237.768,11.4,4410.1,77.5
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,59.329,2.8,8837.0,207.1
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,22.745,1.1,288.1,153.1
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.002,0.5,297.8,158.2
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.770,0.1,0.0,44.4
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,355.685,17.1,,
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.457,0.6,195.2,195.6
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.946,0.0,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.379,0.3,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.401,0.1,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,239.346,11.5,4381.0,77.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,60.186,2.9,8711.1,204.2
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.293,1.1,281.4,149.5
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.275,0.5,290.6,154.4
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.862,0.1,0.0,42.9
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,359.145,17.2,,
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,router,86.188,4.1,30.5,30.5
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,route,5.347,0.3,0.0,0.0
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,perm.up,2.404,0.1,0.0,0.0
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,up,98.506,4.7,10644.8,187.1
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,down,57.396,2.8,9134.6,214.1
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,shexp.up,25.257,1.2,259.5,137.8
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,shexp.down,11.356,0.5,288.6,153.3
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,combine,2.845,0.1,0.0,43.2
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,block,289.299,13.9,,
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,router,16.285,0.8,161.3,161.6
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,router.sum,0.708,0.0,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,route,5.367,0.3,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,perm.up,2.411,0.1,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,up,99.260,4.8,10563.9,185.7
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,down,57.458,2.8,9124.7,213.9
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,shexp.up,23.624,1.1,277.4,147.4
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,shexp.down,11.481,0.6,285.4,151.6
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,combine,2.915,0.1,0.0,42.2
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,block,219.509,10.5,,
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,router,20.415,1.0,128.7,128.9
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,router.sum,0.733,0.0,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,route,5.400,0.3,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,perm.up,2.426,0.1,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,up,99.806,4.8,10506.1,184.7
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,down,58.706,2.8,8930.7,209.3
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,shexp.up,24.358,1.2,269.1,142.9
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,shexp.down,12.520,0.6,261.7,139.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,combine,2.940,0.1,0.0,41.8
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,block,227.304,10.9,,
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,router,24.015,1.2,109.4,109.6
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,router.sum,0.771,0.0,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,route,5.400,0.3,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,perm.up,2.431,0.1,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,up,98.954,4.7,10596.6,186.3
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,down,57.488,2.8,9120.0,213.7
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,shexp.up,23.692,1.1,276.6,147.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,shexp.down,11.396,0.5,287.5,152.8
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,combine,2.940,0.1,0.0,41.8
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,block,227.087,10.9,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.397,0.6,196.1,196.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.898,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.444,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.469,4.7,10648.8,187.2
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,59.166,2.8,8861.3,207.7
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,26.051,1.3,251.6,133.6
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.518,0.6,284.5,151.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.970,0.1,0.0,41.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,220.293,10.6,,
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,router,13.512,0.6,194.4,194.8
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,router.sum,0.896,0.0,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,perm.up,2.431,0.1,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,up,99.037,4.8,10587.7,186.1
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,down,57.538,2.8,9112.0,213.6
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,shexp.up,65.218,3.1,100.5,53.4
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,shexp.down,11.358,0.5,288.5,153.3
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,combine,2.977,0.1,0.0,41.3
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,block,258.349,12.4,,
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,router,13.309,0.6,197.4,197.7
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,router.sum,0.888,0.0,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,up,99.613,4.8,10526.5,185.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,down,60.940,2.9,8603.3,201.6
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,shexp.up,38.870,1.9,168.6,89.6
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,shexp.down,11.478,0.6,285.5,151.7
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,combine,2.990,0.1,0.0,41.1
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,block,235.884,11.3,,
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,router,13.462,0.6,195.1,195.5
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,router.sum,0.911,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,route,5.397,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,up,99.350,4.8,10554.4,185.5
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,down,57.436,2.8,9128.2,213.9
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,shexp.up,45.403,2.2,144.3,76.7
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,shexp.down,11.478,0.6,285.5,151.7
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,combine,2.970,0.1,0.0,41.4
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,block,238.823,11.5,,
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,router,13.442,0.6,195.4,195.8
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,router.sum,0.896,0.0,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,route,5.390,0.3,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,perm.up,2.561,0.1,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,up,101.001,4.8,10381.8,182.5
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,down,57.558,2.8,9108.9,213.5
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,shexp.up,59.527,2.9,110.1,58.5
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,shexp.down,11.406,0.5,287.3,152.6
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,combine,2.967,0.1,0.0,41.4
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,block,254.748,12.2,,
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,router,13.427,0.6,195.6,196.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,router.sum,0.991,0.0,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,route,5.432,0.3,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,up,99.085,4.8,10582.6,186.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,down,57.491,2.8,9119.5,213.7
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,shexp.up,34.374,1.6,190.7,101.3
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,shexp.down,11.491,0.6,285.2,151.5
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,combine,2.962,0.1,0.0,41.5
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,block,227.672,10.9,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,14.890,0.7,176.4,176.7
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.946,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.425,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.441,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,99.055,4.8,10585.8,186.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,57.481,2.8,9121.1,213.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.559,1.1,278.2,147.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.351,0.5,288.7,153.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,3.010,0.1,0.0,40.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,218.158,10.5,,
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,router,13.490,0.6,194.7,195.1
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,router.sum,0.893,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,route,5.397,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,up,99.077,4.8,10583.4,186.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,down,57.300,2.8,9149.9,214.5
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,shexp.up,23.809,1.1,275.3,146.2
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,shexp.down,15.932,0.8,205.7,109.3
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,combine,2.952,0.1,0.0,41.6
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,block,221.279,10.6,,
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,router,13.720,0.7,191.4,191.8
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,router.sum,0.913,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,route,5.385,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,up,98.980,4.8,10593.8,186.2
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,down,57.421,2.8,9130.6,214.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,shexp.up,23.436,1.1,279.6,148.6
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,shexp.down,12.535,0.6,261.4,138.9
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,combine,2.945,0.1,0.0,41.7
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,block,217.759,10.5,,
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,router,13.612,0.7,193.0,193.3
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,router.sum,0.908,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,up,99.273,4.8,10562.5,185.7
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,down,60.221,2.9,8706.1,204.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,shexp.up,23.742,1.1,276.0,146.6
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,shexp.down,14.627,0.7,224.0,119.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,combine,2.972,0.1,0.0,41.3
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,block,223.164,10.7,,
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,router,13.743,0.7,191.1,191.5
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,router.sum,0.946,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,route,5.417,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,perm.up,2.444,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,up,99.145,4.8,10576.2,185.9
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,down,58.009,2.8,9038.0,211.8
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,shexp.up,23.639,1.1,277.2,147.3
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,shexp.down,13.670,0.7,239.7,127.3
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,combine,2.975,0.1,0.0,41.3
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,block,219.988,10.6,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.552,0.7,193.8,194.2
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.908,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.387,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.421,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,101.154,4.9,10366.1,182.2
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,59.660,2.9,8787.9,206.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.554,1.1,278.2,147.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.175,0.5,293.2,155.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,220.766,10.6,,
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,router,13.425,0.6,195.6,196.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,router.sum,0.896,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,up,98.361,4.7,10660.5,187.4
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,down,57.208,2.7,9164.6,214.8
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,shexp.up,23.303,1.1,281.2,149.4
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,shexp.down,13.740,0.7,238.5,126.7
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,combine,2.945,0.1,0.0,41.7
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,block,217.674,10.4,,
