tokens,up_kernel,down_kernel,shexp_kernels,experts_touched,up_tiles,up_rows_exec,down_tiles,down_rows_exec,dispatch,us_per_layer,ms_per_graph,gflops,weight_gbps
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,up,238.397,11.4,4398.4,77.3
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,down,52.834,2.5,9923.3,193.8
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.261,1.1,281.7,149.7
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.183,0.5,293.0,155.7
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,combine,2.857,0.1,0.0,43.0
1,n1m1,v16/k40,v64w4/v32w4,10,10,160,10,160,block,350.954,16.8,,
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,router,13.608,0.7,193.0,193.4
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.861,0.0,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,route,5.324,0.3,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.401,0.1,0.0,0.0
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,up,238.257,11.4,4401.0,77.4
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,down,55.743,2.7,9405.5,183.7
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,22.875,1.1,286.5,152.2
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.048,0.5,296.6,157.6
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,combine,2.815,0.1,0.0,43.7
1,n1m1,v32/k40,v64w4/v32w4,10,10,160,10,160,block,352.932,16.9,,
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,router,13.495,0.6,194.6,195.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.878,0.0,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,route,5.347,0.3,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.401,0.1,0.0,0.0
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,up,238.157,11.4,4402.9,77.4
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,down,63.174,3.0,8299.1,162.1
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,22.913,1.1,286.0,151.9
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.050,0.5,296.5,157.5
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,combine,2.835,0.1,0.0,43.3
1,n1m1,v64/k40,v64w4/v32w4,10,10,160,10,160,block,360.250,17.3,,
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.562,0.7,193.7,194.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.873,0.0,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.385,0.3,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.441,0.1,0.0,0.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,238.081,11.4,4404.3,77.4
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,49.233,2.4,10649.1,208.0
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.071,1.1,284.1,150.9
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.245,0.5,291.4,154.8
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.840,0.1,0.0,43.3
1,n1m1,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,346.731,16.6,,
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.658,0.7,192.3,192.7
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.906,0.0,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.347,0.3,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,up,238.460,11.4,4397.3,77.3
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,down,51.319,2.5,10216.3,199.5
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.326,1.1,281.0,149.3
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.333,0.5,289.1,153.6
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.857,0.1,0.0,43.0
1,n1m1,v32w4/k40,v64w4/v32w4,10,10,160,10,160,block,349.625,16.8,,
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.505,0.6,194.5,194.9
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.866,0.0,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.389,0.3,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.429,0.1,0.0,0.0
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,up,240.206,11.5,4365.3,76.7
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,down,51.830,2.5,10115.5,197.6
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.439,1.1,279.6,148.5
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.210,0.5,292.3,155.3
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.847,0.1,0.0,43.2
1,n1m1,v64w4/k40,v64w4/v32w4,10,10,160,10,160,block,351.721,16.9,,
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,router,86.556,4.2,30.3,30.4
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,route,5.339,0.3,0.0,0.0
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,perm.up,2.466,0.1,0.0,0.0
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,up,98.757,4.7,10617.7,186.6
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,down,48.789,2.3,10746.0,209.9
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,shexp.up,23.231,1.1,282.1,149.9
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,shexp.down,11.245,0.5,291.4,154.8
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,combine,2.830,0.1,0.0,43.4
1,v64w4,v16w4/gemm,v64w4/v32w4,10,10,160,10,160,block,279.213,13.4,,
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,router,15.977,0.8,164.4,164.7
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,router.sum,0.713,0.0,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,route,5.372,0.3,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,perm.up,2.401,0.1,0.0,0.0
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,up,98.634,4.7,10631.0,186.9
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,down,48.511,2.3,10807.6,211.1
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,shexp.up,23.253,1.1,281.8,149.7
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,shexp.down,11.130,0.5,294.4,156.4
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,combine,2.935,0.1,0.0,41.9
1,v64w4,v16w4/k8,v64w4/v32w4,10,10,160,10,160,block,208.926,10.0,,
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,router,20.666,1.0,127.1,127.3
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,router.sum,0.728,0.0,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,route,5.385,0.3,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,up,98.579,4.7,10636.9,187.0
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,down,48.734,2.3,10758.2,210.1
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,shexp.up,23.401,1.1,280.1,148.8
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,shexp.down,11.130,0.5,294.4,156.4
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,combine,2.950,0.1,0.0,41.7
1,v64w4,v16w4/k10,v64w4/v32w4,10,10,160,10,160,block,213.987,10.3,,
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,router,23.987,1.2,109.5,109.7
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,router.sum,0.778,0.0,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,route,5.375,0.3,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,up,98.361,4.7,10660.5,187.4
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,down,49.167,2.4,10663.4,208.3
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,shexp.up,23.759,1.1,275.8,146.5
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,shexp.down,11.413,0.5,287.1,152.5
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,combine,2.975,0.1,0.0,41.3
1,v64w4,v16w4/k20,v64w4/v32w4,10,10,160,10,160,block,218.239,10.5,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.465,0.6,195.1,195.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.908,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.402,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.657,4.7,10628.5,186.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,49.042,2.4,10690.6,208.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.306,1.1,281.2,149.4
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.188,0.5,292.9,155.6
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.915,0.1,0.0,42.2
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,207.302,10.0,,
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,router,13.482,0.6,194.8,195.2
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,router.sum,0.911,0.0,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,route,5.377,0.3,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,perm.up,2.431,0.1,0.0,0.0
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,up,98.008,4.7,10698.9,188.1
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,down,48.494,2.3,10811.4,211.2
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,shexp.up,65.015,3.1,100.8,53.6
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,shexp.down,11.170,0.5,293.4,155.8
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,combine,2.922,0.1,0.0,42.1
1,v64w4,v16w4/k40,v16/v32w4,10,10,160,10,160,block,247.810,11.9,,
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,router,13.665,0.7,192.2,192.6
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,router.sum,0.898,0.0,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,up,99.180,4.8,10572.5,185.8
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,down,49.157,2.4,10665.6,208.3
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,shexp.up,38.412,1.8,170.6,90.6
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,shexp.down,11.388,0.5,287.7,152.9
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,combine,2.965,0.1,0.0,41.4
1,v64w4,v16w4/k40,v32/v32w4,10,10,160,10,160,block,223.463,10.7,,
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,router,13.512,0.6,194.4,194.8
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,router.sum,0.908,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,up,98.947,4.7,10597.4,186.3
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,down,49.260,2.4,10643.3,207.9
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,shexp.up,45.310,2.2,144.6,76.8
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,shexp.down,11.381,0.5,287.9,153.0
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,combine,2.902,0.1,0.0,42.3
1,v64w4,v16w4/k40,v64/v32w4,10,10,160,10,160,block,230.026,11.0,,
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,router,13.432,0.6,195.5,195.9
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,router.sum,0.896,0.0,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,route,5.370,0.3,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,up,98.659,4.7,10628.3,186.8
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,down,48.516,2.3,10806.5,211.1
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,shexp.up,59.216,2.8,110.7,58.8
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,shexp.down,11.809,0.6,277.5,147.4
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,combine,2.977,0.1,0.0,41.3
1,v64w4,v16w4/k40,v16w4/v32w4,10,10,160,10,160,block,243.289,11.7,,
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,router,14.577,0.7,180.2,180.5
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,router.sum,0.898,0.0,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,route,5.382,0.3,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,perm.up,2.481,0.1,0.0,0.0
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,up,99.017,4.8,10589.9,186.1
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,down,49.107,2.4,10676.4,208.5
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,shexp.up,34.490,1.7,190.0,100.9
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,shexp.down,11.461,0.6,285.9,151.9
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,combine,2.962,0.1,0.0,41.5
1,v64w4,v16w4/k40,v32w4/v32w4,10,10,160,10,160,block,220.375,10.6,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.455,0.6,195.2,195.6
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.901,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.395,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.419,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.619,4.7,10632.6,186.9
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,49.010,2.4,10697.6,208.9
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.368,1.1,280.5,149.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.599,0.6,282.5,150.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.962,0.1,0.0,41.5
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,207.728,10.0,,
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,router,14.827,0.7,177.1,177.5
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,router.sum,0.886,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,route,5.370,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,perm.up,2.444,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,up,99.037,4.8,10587.7,186.1
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,down,49.238,2.4,10648.0,208.0
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,shexp.up,23.516,1.1,278.7,148.1
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,shexp.down,14.311,0.7,229.0,121.6
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,combine,2.932,0.1,0.0,41.9
1,v64w4,v16w4/k40,v64w4/v16,10,10,160,10,160,block,212.561,10.2,,
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,router,13.492,0.6,194.7,195.1
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,router.sum,0.936,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,route,5.442,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,perm.up,2.451,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,up,100.517,4.8,10431.8,183.4
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,down,50.300,2.4,10423.2,203.6
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,shexp.up,23.882,1.1,274.4,145.8
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,shexp.down,12.400,0.6,264.3,140.4
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,combine,2.955,0.1,0.0,41.6
1,v64w4,v16w4/k40,v64w4/v32,10,10,160,10,160,block,212.375,10.2,,
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,router,13.525,0.6,194.2,194.6
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,router.sum,0.896,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,perm.up,2.414,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,up,99.400,4.8,10549.1,185.4
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,down,49.240,2.4,10647.6,208.0
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,shexp.up,23.727,1.1,276.2,146.7
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,shexp.down,14.411,0.7,227.4,120.8
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,combine,2.947,0.1,0.0,41.7
1,v64w4,v16w4/k40,v64w4/v64,10,10,160,10,160,block,211.940,10.2,,
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,router,13.688,0.7,191.9,192.3
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,router.sum,0.976,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,route,5.407,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,perm.up,2.436,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,up,99.250,4.8,10565.0,185.7
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,down,49.486,2.4,10594.7,206.9
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,shexp.up,24.616,1.2,266.2,141.4
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,shexp.down,15.113,0.7,216.8,115.2
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,combine,2.997,0.1,0.0,41.0
1,v64w4,v16w4/k40,v64w4/v16w4,10,10,160,10,160,block,213.969,10.3,,
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router,13.487,0.6,194.7,195.1
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,router.sum,0.886,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,route,5.375,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,perm.up,2.424,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,up,98.794,4.7,10613.8,186.6
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,down,49.040,2.4,10691.0,208.8
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.up,23.566,1.1,278.1,147.7
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,shexp.down,11.406,0.5,287.3,152.6
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,combine,2.925,0.1,0.0,42.0
1,v64w4,v16w4/k40,v64w4/v32w4,10,10,160,10,160,block,207.903,10.0,,
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,router,13.590,0.7,193.3,193.6
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,router.sum,0.898,0.0,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,route,5.380,0.3,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,perm.up,2.416,0.1,0.0,0.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,up,98.456,4.7,10650.2,187.2
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,down,48.554,2.3,10798.0,210.9
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,shexp.up,23.373,1.1,280.4,149.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,shexp.down,13.129,0.6,249.6,132.6
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,combine,2.925,0.1,0.0,42.0
1,v64w4,v16w4/k40,v64w4/v64w4,10,10,160,10,160,block,208.721,10.0,,
